"year","month","weighted_mean_sal_110m","mean_sal_110m","median_sal_110m","sd_sal_110m","max_sal_110m","min_sal_110m"
"dd_sal_110_2010_2020_3802",NA,34.7643066901844,34.758291749516,34.7468490600586,0.167227034384266,35.1451148986816,34.3089065551758
"dd_sal_110_2010_2020_3803",NA,34.7602369413621,34.7533799469862,34.7331161499023,0.169356684014731,35.1664772033691,34.2646560668945
"dd_sal_110_2010_2020_3804",NA,34.7658891840414,34.7557907104492,34.7376937866211,0.169048190201364,35.1451148986816,34.2753372192383
"dd_sal_110_2010_2020_381",NA,35.301837019202,35.2952438538132,35.3053359985352,0.14799205827585,35.6578254699707,34.8323020935059
"dd_sal_110_2010_2020_382",NA,35.2901509891983,35.2850867674179,35.2809219360352,0.1407933201965,35.6212043762207,34.7956771850586
"dd_sal_110_2010_2020_383",NA,35.2818006065566,35.2749559915822,35.2854995727539,0.137731391101753,35.6196784973145,34.8429832458496
"dd_sal_110_2010_2020_384",NA,35.2873248583552,35.280538930413,35.2900772094727,0.12602739683328,35.616626739502,34.8506126403809
"dd_sal_110_2010_2020_385",NA,35.2926466490474,35.2870065868553,35.2977066040039,0.123018221077608,35.6013679504395,34.9513244628906
"dd_sal_110_2010_2020_386",NA,35.2789153361575,35.2747756490561,35.2931289672852,0.129678741909656,35.5571136474609,34.7743148803711
"dd_sal_110_2010_2020_387",NA,35.3032761489877,35.2925526391495,35.2961807250977,0.127215503290414,35.5540618896484,34.8765525817871
"dd_sal_110_2010_2020_388",NA,35.2902284337963,35.2809561931852,35.2885513305664,0.128991431993227,35.5540618896484,34.8078842163086
"dd_sal_110_2010_2020_389",NA,35.2690216388741,35.2591690881508,35.2778701782227,0.134112890148799,35.5632171630859,34.7804183959961
"dd_sal_110_2010_2020_39",NA,35.3385530784263,35.3769725908075,35.3984184265137,0.230241020040446,35.7448043823242,34.5164337158203
"dd_sal_110_2010_2020_390",NA,35.2713342314506,35.2626650286451,35.2809219360352,0.127866295756117,35.5769538879395,34.9070701599121
"dd_sal_110_2010_2020_391",NA,35.2417277589243,35.2419566649055,35.2549819946289,0.132996786552385,35.586109161377,34.7071762084961
"dd_sal_110_2010_2020_392",NA,35.2329933594618,35.2288744569607,35.2381973266602,0.134899125088712,35.5967903137207,34.6583442687988
"dd_sal_110_2010_2020_393",NA,35.2467625634686,35.2413721898452,35.2519302368164,0.137827068818331,35.610523223877,34.7300643920898
"dd_sal_110_2010_2020_394",NA,35.2311555585002,35.2315490438849,35.2320938110352,0.146675508085032,35.6151008605957,34.6034126281738
"dd_sal_110_2010_2020_395",NA,35.2246680927618,35.2257191263612,35.2259902954102,0.149222947884111,35.6151008605957,34.6339302062988
"dd_sal_110_2010_2020_396",NA,35.2214307781291,35.2252383326023,35.2214126586914,0.150297369476935,35.610523223877,34.6827583312988
"dd_sal_110_2010_2020_397",NA,35.2045593732324,35.2134715524753,35.2168350219727,0.161053787403031,35.7020797729492,34.5438995361328
"dd_sal_110_2010_2020_398",NA,35.2054495166772,35.2180594897114,35.2107315063477,0.162711453052959,35.6852912902832,34.4843902587891
"dd_sal_110_2010_2020_399",NA,35.233205596155,35.2483174430463,35.2305679321289,0.162578223636471,35.6685066223145,34.424877166748
"dd_sal_110_2010_2020_4",NA,35.6373683586192,35.653729470084,35.6883430480957,0.123687467033263,35.8729820251465,35.1756324768066
"dd_sal_110_2010_2020_40",NA,35.3253752398244,35.3680140288706,35.3877372741699,0.236923098041311,35.8119430541992,34.5179595947266
"dd_sal_110_2010_2020_400",NA,35.2226549713089,35.2387411839592,35.2229385375977,0.17235199870438,35.6334114074707,34.3867301940918
"dd_sal_110_2010_2020_401",NA,35.229274109019,35.2488482953161,35.2366714477539,0.181796780889022,35.6791877746582,34.7102279663086
"dd_sal_110_2010_2020_402",NA,35.2446322035971,35.2705552249299,35.2458267211914,0.19182479096626,35.7219161987305,34.6171455383301
"dd_sal_110_2010_2020_403",NA,35.2473846699058,35.2784853461535,35.2488784790039,0.196849547768677,35.7158126831055,34.6110420227051
"dd_sal_110_2010_2020_404",NA,35.2274932976717,35.2663850262598,35.2259902954102,0.216047942208594,35.773796081543,34.6110420227051
"dd_sal_110_2010_2020_405",NA,35.2405821183364,35.2862820280981,35.2473526000977,0.223736510190279,35.8165245056152,34.7117538452148
"dd_sal_110_2010_2020_406",NA,35.2325589341527,35.2868897085378,35.2748184204102,0.250061175881828,35.8363609313965,34.6095161437988
"dd_sal_110_2010_2020_407",NA,35.1985968749183,35.2616902524585,35.2412490844727,0.27828926849423,35.8623008728027,34.5042266845703
"dd_sal_110_2010_2020_408",NA,35.1835277455209,35.2547983966719,35.2595596313477,0.298233668517853,35.8668785095215,34.5286407470703
"dd_sal_110_2010_2020_409",NA,35.1557400026069,35.2359798857107,35.2534561157227,0.329196151797434,35.8470420837402,34.3073806762695
"dd_sal_110_2010_2020_41",NA,35.3044986754511,35.3493825215479,35.3556938171387,0.237691741034612,35.8241539001465,34.5118560791016
"dd_sal_110_2010_2020_410",NA,35.1662540829479,35.2464376737565,35.2992324829102,0.334481023784716,35.8409385681152,34.3714714050293
"dd_sal_110_2010_2020_411",NA,35.1539786095725,35.2358028904354,35.3205986022949,0.3447539066256,35.8623008728027,34.2997512817383
"dd_sal_110_2010_2020_412",NA,35.105857601179,35.1864989716845,35.2519302368164,0.333679851532468,35.8180503845215,34.2341384887695
"dd_sal_110_2010_2020_413",NA,35.1035758394721,35.190162032647,35.2580337524414,0.343349495155325,35.863826751709,34.3226432800293
"dd_sal_110_2010_2020_414",NA,35.107320911268,35.193611320312,35.2412490844727,0.336068573622275,35.8439903259277,34.3317985534668
"dd_sal_110_2010_2020_415",NA,35.1456591980281,35.2263801958681,35.2580337524414,0.329131111975851,35.821102142334,34.3928337097168
"dd_sal_110_2010_2020_416",NA,35.1800956667963,35.2467080247741,35.2885513305664,0.309426484461928,35.8470420837402,34.4233512878418
"dd_sal_110_2010_2020_417",NA,35.169403270226,35.2252650438305,35.2748184204102,0.305912465318981,35.8668785095215,34.315013885498
"dd_sal_110_2010_2020_418",NA,35.1785608096276,35.2254919223243,35.2885513305664,0.289789750533954,35.9111289978027,34.382152557373
"dd_sal_110_2010_2020_419",NA,35.1768369628651,35.2161928840487,35.2519302368164,0.297731248261785,35.9401245117188,34.2844924926758
"dd_sal_110_2010_2020_42",NA,35.2850441697436,35.3260328680994,35.3297538757324,0.227989548640727,35.8195762634277,34.5438995361328
"dd_sal_110_2010_2020_420",NA,35.1747186175376,35.2131344651237,35.2458267211914,0.311050153552036,35.9614868164062,34.255500793457
"dd_sal_110_2010_2020_421",NA,35.1842811639286,35.2226271598031,35.2412490844727,0.324727831975054,35.9569091796875,34.183780670166
"dd_sal_110_2010_2020_422",NA,35.2402798318498,35.2781514474547,35.2992324829102,0.31299841963109,35.9218101501465,34.3073806762695
"dd_sal_110_2010_2020_423",NA,35.2467329059608,35.2816239989299,35.3038101196289,0.308715257839758,35.9050254821777,34.4172477722168
"dd_sal_110_2010_2020_424",NA,35.2348218097802,35.2682479340868,35.2641372680664,0.295471522610779,35.8790855407715,34.5149078369141
"dd_sal_110_2010_2020_425",NA,35.2396817839105,35.2809161513848,35.2717666625977,0.284914434702038,35.8729820251465,34.5133819580078
"dd_sal_110_2010_2020_426",NA,35.2154044867408,35.2584547213965,35.2381973266602,0.295986345427661,35.8897666931152,34.273811340332
"dd_sal_110_2010_2020_427",NA,35.2389732375834,35.274431675216,35.2549819946289,0.279315037076269,35.9355430603027,34.6263008117676
"dd_sal_110_2010_2020_428",NA,35.2212916372328,35.2488316759239,35.2137832641602,0.273335924200482,35.9462280273438,34.7193832397461
"dd_sal_110_2010_2020_429",NA,35.2094435947567,35.2355056695917,35.2214126586914,0.268411179836939,35.9324913024902,34.5637397766113
"dd_sal_110_2010_2020_43",NA,35.2545099854707,35.2976412867039,35.3053359985352,0.233521318497283,35.9385986328125,34.4355583190918
"dd_sal_110_2010_2020_430",NA,35.2047357139396,35.2322803555745,35.2519302368164,0.256346444002725,35.941650390625,34.6034126281738
"dd_sal_110_2010_2020_431",NA,35.2250699431782,35.251930353678,35.2748184204102,0.246775523995719,35.9462280273438,34.4950714111328
"dd_sal_110_2010_2020_432",NA,35.2400939203755,35.257980647181,35.2839736938477,0.232660205458908,35.7997360229492,34.5316925048828
"dd_sal_110_2010_2020_433",NA,35.2012005180944,35.2156052537246,35.2275161743164,0.244163500985736,35.718864440918,34.4202995300293
"dd_sal_110_2010_2020_434",NA,35.1480098756007,35.1616202339823,35.1603736877441,0.268873804720849,35.7524337768555,33.893856048584
"dd_sal_110_2010_2020_435",NA,35.132843402583,35.1421971310672,35.1344337463379,0.300297856762284,35.700553894043,33.6481819152832
"dd_sal_110_2010_2020_436",NA,35.1721860877324,35.1718609014799,35.1786842346191,0.3144437358082,35.827205657959,33.6756477355957
"dd_sal_110_2010_2020_437",NA,35.2431642039938,35.2305772476697,35.2168350219727,0.300120111007087,35.941650390625,34.1547889709473
"dd_sal_110_2010_2020_438",NA,35.2721936883813,35.243182159357,35.2290420532227,0.296922620988943,36.0255737304688,34.5805244445801
"dd_sal_110_2010_2020_439",NA,35.2657882987731,35.2207239764524,35.2092056274414,0.311706400544543,36.1033973693848,34.5667915344238
"dd_sal_110_2010_2020_44",NA,35.2459827619254,35.2817041660033,35.2839736938477,0.235756361346157,35.9996337890625,34.3684196472168
"dd_sal_110_2010_2020_440",NA,35.2704519305994,35.2170809823001,35.1588478088379,0.326152768109827,36.2086868286133,34.5362701416016
"dd_sal_110_2010_2020_441",NA,35.31387316548,35.2572159548035,35.1969985961914,0.31799599744327,36.1583290100098,34.6293525695801
"dd_sal_110_2010_2020_442",NA,35.3466339633333,35.285610825019,35.2336196899414,0.312553433360539,36.188850402832,34.6888656616211
"dd_sal_110_2010_2020_443",NA,35.3917227854402,35.3325537800528,35.2854995727539,0.289767046161595,36.2208938598633,34.7666854858398
"dd_sal_110_2010_2020_444",NA,35.3655821216499,35.3053644042568,35.2519302368164,0.294421288783743,36.1873207092285,34.7804183959961
"dd_sal_110_2010_2020_445",NA,35.3622651250291,35.303714935837,35.2687149047852,0.295453135299618,36.0240478515625,34.5927314758301
"dd_sal_110_2010_2020_446",NA,35.3850179687716,35.3314219334976,35.2839736938477,0.282853285288915,36.0438842773438,34.6125679016113
"dd_sal_110_2010_2020_447",NA,35.350712061017,35.2897644460332,35.2381973266602,0.303463907158586,36.0240478515625,34.6049385070801
"dd_sal_110_2010_2020_448",NA,35.319486441046,35.2547317771995,35.2351455688477,0.313497151821768,35.9645385742188,34.5103302001953
"dd_sal_110_2010_2020_449",NA,35.2658219203402,35.2045631241746,35.2092056274414,0.329230646680503,35.9385986328125,34.2936477661133
"dd_sal_110_2010_2020_45",NA,35.2430689688901,35.2695401064416,35.2793960571289,0.239899810810463,36.0698280334473,34.4172477722168
"dd_sal_110_2010_2020_450",NA,35.2688829199463,35.2100390845368,35.2061538696289,0.316789956191978,35.9172325134277,34.286018371582
"dd_sal_110_2010_2020_451",NA,35.2688813707994,35.2155751201204,35.2473526000977,0.300129259102569,35.8989219665527,34.3607902526855
"dd_sal_110_2010_2020_452",NA,35.2743596278346,35.2291615024959,35.2244644165039,0.276886778298278,35.8623008728027,34.4325065612793
"dd_sal_110_2010_2020_453",NA,35.2556736847124,35.2144399179671,35.2092056274414,0.267049116621449,35.804313659668,34.406566619873
"dd_sal_110_2010_2020_454",NA,35.237864403498,35.2010005725552,35.2015762329102,0.253765642425117,35.7524337768555,34.5118560791016
"dd_sal_110_2010_2020_455",NA,35.1965609838591,35.1644817828089,35.1710548400879,0.252036373910532,35.6761360168457,34.5011749267578
"dd_sal_110_2010_2020_456",NA,35.1649556780416,35.1361368709372,35.1573219299316,0.255513669556627,35.6273078918457,34.3592643737793
"dd_sal_110_2010_2020_457",NA,35.2186822154546,35.1999420065849,35.2153091430664,0.220943715611398,35.622730255127,34.4889678955078
"dd_sal_110_2010_2020_458",NA,35.2648642367574,35.2594095142456,35.2763442993164,0.187476611614908,35.6562995910645,34.5637397766113
"dd_sal_110_2010_2020_459",NA,35.240695712868,35.2355557531444,35.2443008422852,0.195502209157208,35.6456184387207,34.5545806884766
"dd_sal_110_2010_2020_46",NA,35.2105332069556,35.2345541906044,35.2519302368164,0.244760060452088,36.0591430664062,34.5225372314453
"dd_sal_110_2010_2020_460",NA,35.2714494731788,35.2764552928165,35.2809219360352,0.169684625181038,35.622730255127,34.7422714233398
"dd_sal_110_2010_2020_461",NA,35.3241924957356,35.337883045689,35.3648490905762,0.155107189266255,35.6578254699707,34.6568183898926
"dd_sal_110_2010_2020_462",NA,35.317426598725,35.3273483209589,35.3343315124512,0.168350968708794,35.6746101379395,34.6110420227051
"dd_sal_110_2010_2020_463",NA,35.3011612344189,35.3052809149744,35.3007583618164,0.155847480545809,35.706657409668,34.8429832458496
"dd_sal_110_2010_2020_464",NA,35.2797102170549,35.287630911729,35.2854995727539,0.165945771954728,35.7402267456055,34.6293525695801
"dd_sal_110_2010_2020_465",NA,35.2680997062518,35.2772232907084,35.2778701782227,0.191425494423721,35.737174987793,34.4218254089355
"dd_sal_110_2010_2020_466",NA,35.2737529078165,35.2822383488294,35.2916030883789,0.192367899836202,35.7280197143555,34.4676055908203
"dd_sal_110_2010_2020_467",NA,35.322878000214,35.3357126916263,35.3495903015137,0.175763076050627,35.7264938354492,34.7422714233398
"dd_sal_110_2010_2020_468",NA,35.3128159046349,35.3251546613497,35.3267021179199,0.17060736084737,35.7356491088867,34.8002548217773
"dd_sal_110_2010_2020_469",NA,35.3054664661538,35.3182562696595,35.3144950866699,0.168102913308871,35.7539596557617,34.6888656616211
"dd_sal_110_2010_2020_47",NA,35.1789710479548,35.2006833433322,35.2168350219727,0.238181222992767,35.937068939209,34.4630279541016
"dd_sal_110_2010_2020_470",NA,35.3100520213431,35.3237656357513,35.3190727233887,0.158237424332045,35.7631149291992,34.9223289489746
"dd_sal_110_2010_2020_471",NA,35.270360862751,35.2824353357895,35.2793960571289,0.165490716100289,35.7661666870117,34.7300643920898
"dd_sal_110_2010_2020_472",NA,35.2689970579941,35.2831766474951,35.2839736938477,0.162317684208795,35.7295455932617,34.7331161499023
"dd_sal_110_2010_2020_473",NA,35.2888482360706,35.305194036705,35.2885513305664,0.16793739956532,35.7051315307617,34.6568183898926
"dd_sal_110_2010_2020_474",NA,35.2868869996738,35.2996813901405,35.2778701782227,0.172101756313271,35.6913986206055,34.6400337219238
"dd_sal_110_2010_2020_475",NA,35.2776576582382,35.2899515247971,35.2732925415039,0.164809142180939,35.7524337768555,34.7804183959961
"dd_sal_110_2010_2020_476",NA,35.274407112775,35.2903756824051,35.2748184204102,0.164621885453897,35.7768478393555,34.8323020935059
"dd_sal_110_2010_2020_477",NA,35.2520152580001,35.2706855339868,35.2504043579102,0.176993522617314,35.8195762634277,34.7025985717773
"dd_sal_110_2010_2020_478",NA,35.227208761336,35.2460836498169,35.2229385375977,0.185354881454056,35.8348350524902,34.5698432922363
"dd_sal_110_2010_2020_479",NA,35.2393398492289,35.259406300551,35.2244644165039,0.186865600672013,35.845516204834,34.6064643859863
"dd_sal_110_2010_2020_48",NA,35.1611382032285,35.183106629019,35.1939468383789,0.225638116659816,35.8134689331055,34.4767608642578
"dd_sal_110_2010_2020_480",NA,35.2345424407227,35.25611415838,35.2122573852539,0.193749884637362,35.857723236084,34.6140937805176
"dd_sal_110_2010_2020_481",NA,35.2245503471153,35.2452956351983,35.1954727172852,0.196627168506187,35.8729820251465,34.6583442687988
"dd_sal_110_2010_2020_482",NA,35.223635665027,35.2443239808865,35.1985244750977,0.199897412039931,35.8775596618652,34.6858100891113
"dd_sal_110_2010_2020_483",NA,35.2103385941983,35.2302199599519,35.1863136291504,0.20346539051926,35.863826751709,34.5957832336426
"dd_sal_110_2010_2020_484",NA,35.2188752912979,35.2374355057397,35.2107315063477,0.191959114980166,35.906551361084,34.6049385070801
"dd_sal_110_2010_2020_485",NA,35.211748358696,35.2286206335155,35.2061538696289,0.194158730420968,35.9447021484375,34.6308784484863
"dd_sal_110_2010_2020_486",NA,35.1860941746326,35.2037986404786,35.1878395080566,0.19318823471842,35.9569091796875,34.6873359680176
"dd_sal_110_2010_2020_487",NA,35.1454758190507,35.1652830946106,35.1420631408691,0.196393701253435,35.924861907959,34.5698432922363
"dd_sal_110_2010_2020_488",NA,35.1124505340741,35.1307744583364,35.1039161682129,0.206455728622337,35.9111289978027,34.3165397644043
"dd_sal_110_2010_2020_489",NA,35.1015670520745,35.1125435276157,35.0886573791504,0.221001715185754,35.8897666931152,34.2356643676758
"dd_sal_110_2010_2020_49",NA,35.1414067751194,35.1670794664379,35.1695289611816,0.213873593241458,35.694450378418,34.4889678955078
"dd_sal_110_2010_2020_490",NA,35.1024210735298,35.1036116101288,35.0795021057129,0.235811964876859,35.863826751709,34.3089065551758
"dd_sal_110_2010_2020_491",NA,35.1066120949022,35.1007769478228,35.0886573791504,0.247754748274948,35.8409385681152,34.4996490478516
"dd_sal_110_2010_2020_492",NA,35.1074233662438,35.0967566659205,35.1084938049316,0.262847294456374,35.8439903259277,34.4157218933105
"dd_sal_110_2010_2020_493",NA,35.1149062171207,35.0989070199511,35.1069679260254,0.281932836355271,35.9294395446777,34.2448196411133
"dd_sal_110_2010_2020_494",NA,35.1163289360503,35.0949102272351,35.1069679260254,0.299992307785466,35.9492797851562,34.2204055786133
"dd_sal_110_2010_2020_495",NA,35.1028261790727,35.0693100443032,35.0932350158691,0.326215079494587,35.9034996032715,34.2417678833008
"dd_sal_110_2010_2020_496",NA,35.0878269575509,35.0431756618508,35.0810279846191,0.340511331806575,35.857723236084,34.1746253967285
"dd_sal_110_2010_2020_497",NA,35.0570705992724,34.9994013429471,35.0550842285156,0.390053639729969,35.839412689209,33.5352630615234
"dd_sal_110_2010_2020_498",NA,35.0767744571088,35.0138892042298,35.0672950744629,0.388777807292284,35.9294395446777,33.3887748718262
"dd_sal_110_2010_2020_499",NA,35.1065034060556,35.046254214364,35.0779762268066,0.378199422960692,35.869930267334,33.5947761535645
"dd_sal_110_2010_2020_5",NA,35.6215312219194,35.6365369550509,35.665454864502,0.117696437513728,35.827205657959,35.0932350158691
"dd_sal_110_2010_2020_50",NA,35.1335374562411,35.1594563991288,35.1603736877441,0.208535993522235,35.6395149230957,34.4996490478516
"dd_sal_110_2010_2020_500",NA,35.1364391280317,35.0831903253134,35.0932350158691,0.351236841747443,35.8684043884277,33.832820892334
"dd_sal_110_2010_2020_501",NA,35.1666783687955,35.1242166681937,35.1237525939941,0.317478687391403,35.8928184509277,34.0052490234375
"dd_sal_110_2010_2020_502",NA,35.1766713022902,35.1410552260651,35.1618995666504,0.311844412692644,35.930965423584,34.0891761779785
"dd_sal_110_2010_2020_503",NA,35.1681062913557,35.1417665460699,35.1557960510254,0.315182913187665,35.900447845459,34.183780670166
"dd_sal_110_2010_2020_504",NA,35.1511882784113,35.1349582296492,35.1649513244629,0.320434104475432,35.97216796875,34.3165397644043
"dd_sal_110_2010_2020_505",NA,35.1356997799714,35.1238126525211,35.1741065979004,0.333752698816662,35.9935302734375,34.424877166748
"dd_sal_110_2010_2020_506",NA,35.1150312602691,35.1030306075282,35.1817359924316,0.352607350609354,35.9736938476562,34.2692337036133
"dd_sal_110_2010_2020_507",NA,35.0820823192504,35.0716306991076,35.1420631408691,0.360305730455233,35.7524337768555,34.177677154541
"dd_sal_110_2010_2020_508",NA,35.0337034074636,35.0266643833018,35.0978126525879,0.372000726692366,35.6746101379395,34.1135902404785
"dd_sal_110_2010_2020_509",NA,35.0165514187635,35.0179395195692,35.0749244689941,0.367413768634033,35.6318855285645,34.1975173950195
"dd_sal_110_2010_2020_51",NA,35.1188622086115,35.1469820218744,35.1542701721191,0.210318768543623,35.5754280090332,34.5088043212891
"dd_sal_110_2010_2020_510",NA,35.0185179426244,35.0212383729363,35.0993385314941,0.36827394354594,35.6486701965332,34.1181678771973
"dd_sal_110_2010_2020_511",NA,35.0170309959568,35.0173783750972,35.0962867736816,0.366578989043456,35.6395149230957,33.8221397399902
"dd_sal_110_2010_2020_512",NA,35.0094851193298,35.0142164167742,35.0764503479004,0.358758804367662,35.7097091674805,33.8709678649902
"dd_sal_110_2010_2020_513",NA,34.9864028208602,34.9997285638388,35.0459289550781,0.363233577356529,35.767692565918,34.1013832092285
"dd_sal_110_2010_2020_514",NA,34.9621372443247,34.9778380946988,35.0123596191406,0.375364295840422,35.7875289916992,34.153263092041
"dd_sal_110_2010_2020_515",NA,34.9496810957284,34.9643818126987,34.9864196777344,0.372300587957452,35.7142868041992,34.0830726623535
"dd_sal_110_2010_2020_516",NA,34.9263684314151,34.9423309426339,34.9620056152344,0.378203518491835,35.5754280090332,34.1486854553223
"dd_sal_110_2010_2020_517",NA,34.9064989778429,34.9234422646153,34.9497985839844,0.384135952098089,35.573902130127,34.1074867248535
"dd_sal_110_2010_2020_518",NA,34.9009637054792,34.9205741298016,34.9467468261719,0.368167488191647,35.5464324951172,34.1029090881348
"dd_sal_110_2010_2020_519",NA,34.898126857545,34.9210815930523,34.9452209472656,0.360040566568408,35.5464324951172,34.0647621154785
"dd_sal_110_2010_2020_52",NA,35.1042507509974,35.134260248564,35.1542701721191,0.210224770211327,35.5555877685547,34.5194854736328
"dd_sal_110_2010_2020_520",NA,34.8822354232197,34.9076421474732,34.9406433105469,0.361498349762975,35.6028938293457,34.051025390625
"dd_sal_110_2010_2020_521",NA,34.8564684797846,34.8893911165534,34.8948631286621,0.37387561594067,35.7173385620117,33.9335289001465
"dd_sal_110_2010_2020_522",NA,34.8175980102182,34.8600378391258,34.8643455505371,0.397348410324494,35.8180503845215,33.8358726501465
"dd_sal_110_2010_2020_523",NA,34.7896260308393,34.8357131841146,34.8216209411621,0.404494756445447,35.6578254699707,33.724479675293
"dd_sal_110_2010_2020_524",NA,34.7786777953641,34.8290018044102,34.8017807006836,0.399039166649937,35.604419708252,33.6375007629395
"dd_sal_110_2010_2020_525",NA,34.7891121442082,34.8449288583167,34.8002548217773,0.39466838697507,35.6013679504395,33.567310333252
"dd_sal_110_2010_2020_526",NA,34.8130263024816,34.8703352930248,34.8170433044434,0.388242825690056,35.6196784973145,33.6115608215332
"dd_sal_110_2010_2020_527",NA,34.8308507175088,34.8901424199277,34.8200950622559,0.382775890914877,35.6440925598145,33.7519454956055
"dd_sal_110_2010_2020_528",NA,34.8405016750533,34.905838905852,34.8063583374023,0.381072884683814,35.6547737121582,33.8221397399902
"dd_sal_110_2010_2020_529",NA,34.8538115654897,34.9251685111215,34.8261985778809,0.386819156307482,35.677661895752,33.7260055541992
"dd_sal_110_2010_2020_53",NA,35.0839758378043,35.117137858852,35.1405372619629,0.212705042816536,35.5067596435547,34.4752349853516
"dd_sal_110_2010_2020_530",NA,34.8577189161153,34.9335995596921,34.8353538513184,0.398249669336891,35.7020797729492,33.7076950073242
"dd_sal_110_2010_2020_531",NA,34.8736520703011,34.9520776110092,34.8460350036621,0.398871902737147,35.743278503418,33.8221397399902
"dd_sal_110_2010_2020_532",NA,34.8793980717019,34.9618409655548,34.8628196716309,0.401942376985199,35.779899597168,33.8709678649902
"dd_sal_110_2010_2020_533",NA,34.8854832943932,34.9736307841161,34.8857078552246,0.40760748106224,35.7905807495117,33.869441986084
"dd_sal_110_2010_2020_534",NA,34.8932606153178,34.9859784833712,34.9055442810059,0.41543141463149,35.798210144043,33.8282432556152
"dd_sal_110_2010_2020_535",NA,34.9121301228901,35.0031877930889,34.9299583435059,0.407321043607798,35.7951583862305,33.773307800293
"dd_sal_110_2010_2020_536",NA,34.918856301073,35.0107439654661,34.9436950683594,0.401144888368166,35.8073654174805,33.7595748901367
"dd_sal_110_2010_2020_537",NA,34.91892021149,35.0141262830738,34.9604797363281,0.400359676952038,35.8180503845215,33.9457397460938
"dd_sal_110_2010_2020_538",NA,34.9195099580557,35.0190145379866,34.9757385253906,0.404746270415633,35.8256797790527,33.9823608398438
"dd_sal_110_2010_2020_539",NA,34.9233171080846,35.0269815207049,34.9925231933594,0.409429083320838,35.8546714782715,33.9167442321777
"dd_sal_110_2010_2020_54",NA,35.0562482620996,35.0936279296875,35.1130714416504,0.216525277809306,35.4884490966797,34.430980682373
"dd_sal_110_2010_2020_540",NA,34.9350072166992,35.0389384096509,35.0230407714844,0.40566878625937,35.8806114196777,33.9976196289062
"dd_sal_110_2010_2020_541",NA,34.9424956268078,35.0480206946575,35.0260925292969,0.401609639795736,35.894344329834,34.086124420166
"dd_sal_110_2010_2020_542",NA,34.9625977842017,35.0650894949681,35.0474548339844,0.386978201900185,35.8531455993652,34.0540771484375
"dd_sal_110_2010_2020_543",NA,34.976969902064,35.0779814939269,35.0581359863281,0.382344083846779,35.8790855407715,33.9915161132812
"dd_sal_110_2010_2020_544",NA,34.9977717195371,35.095457824106,35.0978126525879,0.375584425148852,36.1018714904785,34.0907020568848
"dd_sal_110_2010_2020_545",NA,35.0180619161166,35.1117220738784,35.0871315002441,0.36922204382743,36.1583290100098,34.1334266662598
"dd_sal_110_2010_2020_546",NA,35.0352162766761,35.1243068102413,35.0642433166504,0.366807710021522,36.1201820373535,34.0769691467285
"dd_sal_110_2010_2020_547",NA,35.0451259365626,35.1307411193848,35.0795021057129,0.368144403138004,36.0957679748535,33.9747314453125
"dd_sal_110_2010_2020_548",NA,35.0516077893985,35.1327378671592,35.0962867736816,0.370436290236656,36.0545654296875,33.9228477478027
"dd_sal_110_2010_2020_549",NA,35.0499909914099,35.1280998964539,35.1023902893066,0.369633388529241,36.0301513671875,33.9167442321777
"dd_sal_110_2010_2020_55",NA,35.0256196455294,35.0679778551899,35.0810279846191,0.224837610656344,35.4991302490234,34.3867301940918
"dd_sal_110_2010_2020_550",NA,35.0490949042885,35.1268979245776,35.0886573791504,0.369166063762975,35.9981079101562,33.8541831970215
"dd_sal_110_2010_2020_551",NA,35.0592867255399,35.1327344614776,35.0962867736816,0.357172865191386,35.9508056640625,33.9091148376465
"dd_sal_110_2010_2020_552",NA,35.0642420025317,35.1337427602555,35.1008644104004,0.344993512126561,35.9019737243652,34.0006713867188
"dd_sal_110_2010_2020_553",NA,35.064886123111,35.1319165386308,35.1039161682129,0.341172332816084,35.857723236084,33.930477142334
"dd_sal_110_2010_2020_554",NA,35.0686296687703,35.1301566693663,35.1084938049316,0.336718114165192,35.7936325073242,33.8496055603027
"dd_sal_110_2010_2020_555",NA,35.0972562565249,35.1487250213289,35.1420631408691,0.31653637019117,35.7722702026367,33.99609375
"dd_sal_110_2010_2020_556",NA,35.1206878666241,35.1622947759649,35.1512184143066,0.295920726334728,35.894344329834,34.2341384887695
"dd_sal_110_2010_2020_557",NA,35.1226255791069,35.1634399781342,35.1451148986816,0.29209263819346,35.94775390625,34.1090126037598
"dd_sal_110_2010_2020_558",NA,35.1263896555756,35.165530215207,35.1680030822754,0.287231293889986,35.9050254821777,34.2326126098633
"dd_sal_110_2010_2020_559",NA,35.1465515267873,35.1790798112131,35.1680030822754,0.270111017086101,35.8684043884277,34.3989372253418
"dd_sal_110_2010_2020_56",NA,35.0092981343466,35.0540508545723,35.0703468322754,0.234412539921727,35.5616912841797,34.333324432373
"dd_sal_110_2010_2020_560",NA,35.1414811062705,35.1685019144605,35.1573219299316,0.264959079551109,35.8897666931152,34.5194854736328
"dd_sal_110_2010_2020_561",NA,35.1084308009498,35.1343337294831,35.1115455627441,0.261110251330679,35.7295455932617,34.2829666137695
"dd_sal_110_2010_2020_562",NA,35.0962646083681,35.1259229063205,35.1100196838379,0.268979730234145,35.7234420776367,34.3424797058105
"dd_sal_110_2010_2020_563",NA,35.1103014334976,35.1377896532188,35.1420631408691,0.27286135561686,35.8088912963867,34.2524490356445
